8	2.63515394125
4	3.13832751835
6	3.03984876832
7	3.46332238183
4	2.96959549365
3	3.59160014949
7	5.53855721463
5	2.88510121508
4	2.40236109019
5	2.73457857523
3	3.88254727209
5	3.84810805453
7	3.98148325475
5	4.35551366783
8	8.4637492343
4	3.65540213431
7	6.47457307314
6	3.29145645296
7	3.62759723861
6	3.80389757063
5	3.48179346789
8	1.93843052005
3	3.1362793704
6	5.28780791803
2	2.08728000316
6	3.39258249954
6	3.37646194626
6	4.33333926679
4	2.90977306001
8	4.94927881298
5	2.75218730439
3	5.02716507538
6	2.37513663461
4	3.86662307372
4	2.85473689179
4	3.21003241599
1	4.58035410783
4	2.65405907397
5	2.45085987349
7	3.00380745923
3	4.26336220152
5	4.18003875007
4	5.08387798255
4	2.69897704552
6	2.91521312943
6	3.71297509199
7	2.31333244828
4	3.15289877149
3	4.87497619429
2	4.85599023729
5	3.93708592179
6	3.13934810635
7	2.24372177954
5	4.14245148315
3	2.3573179999
4	3.39552234711
3	4.05518484046
7	2.40753121841
4	2.22223437714
5	3.13887255223
4	1.84881016792
5	2.67711896668
7	7.17097858452
8	7.4965823749
3	3.0231467753
5	2.01150260154
4	4.04462761855
7	4.45790756775
5	3.33180937971
6	3.54168322388
5	4.49067656329
5	3.15890708977
6	3.51732362153
7	4.08236683675
8	5.47294016281
5	3.8185963298
5	1.44846138707
7	4.87938360018
6	3.08871746563
4	3.88925651465
4	3.89478431735
3	2.65679558008
2	4.54089036152
3	3.84712228465
3	2.26391384205
4	3.60803864166
6	4.37934613552
4	4.69129732127
7	3.16367910163
9	5.5660547851
9	5.37001401733
5	4.00388529742
6	2.78177016605
3	3.6650776157
7	2.13101530857
6	3.15021215561
2	5.79104689225
6	3.7871611839
7	3.64348382409
3	4.91801904338
3	2.58506952728
8	2.79016263485
6	1.84229632369
7	6.11431789125
7	4.38561641059
6	3.13675841293
4	3.21796066864
1	4.30939770493
5	2.51655716561
6	4.92737998757
4	3.10279310757
3	4.17611685962
5	6.19915391086
6	2.67940399981
6	1.59846628645
7	4.07737234663
6	4.31866575407
4	1.64115635752
4	4.42374296612
5	4.11019830951
8	2.02870938432
5	3.85915878459
7	2.58714874459
2	3.55122999311
5	2.83817631903
2	3.09443032789
3	3.71280105707
8	2.6868275485
6	2.15155075532
4	3.48326693667
3	2.65912614899
5	3.16709297712
7	3.86996781831
7	2.39687151229
5	2.779577064
6	5.75144288545
6	7.79806307382
6	3.03388289906
4	5.30013633142
5	3.30914274121
