2	5.43604014247
2	4.46506550511
3	2.57013293607
3	4.62102997816
1	4.82163438232
1	1.72895550511
0	1.93517790814
1	5.28775408512
6	1.38213608145
4	1.50759616826
3	3.19732623887
1	4.13178190872
3	4.1844099399
3	6.36279207389
2	1.34146937281
1	1.34577690445
2	3.60279613919
1	1.77073039476
2	2.02368033541
2	5.20907415752
4	2.5491707508
3	1.03920962093
3	2.49655324219
3	1.57902737094
5	4.60033581831
3	5.22782305277
2	6.61212518642
0	4.28931310092
2	2.94845640952
5	2.29596468575
2	1.12348213126
3	1.95685460734
2	4.67497176564
3	4.10962621419
3	3.26665398671
4	4.71362641331
3	2.24629928122
3	1.43567297817
3	1.50633598382
4	3.48290121263
2	2.3052064591
2	1.63484331393
0	2.61482233375
3	0.779360900184
4	5.73962864088
3	2.65983729123
5	4.85878082927
4	1.73423982696
2	1.3639505547
3	3.61469260537
2	2.58986461526
3	4.54555556662
4	7.51140874313
2	1.3881677216
3	2.03742703746
5	2.65489041998
2	1.63306880284
4	1.9634758428
5	6.22049117919
1	1.57451799884
1	1.00741524998
2	1.8311416087
2	1.03954894586
2	5.2302596101
0	3.92342185679
2	3.11940397758
4	1.2820593125
1	5.18206818341
1	5.56838975683
5	2.29343659265
0	6.10985656418
2	1.1788925983
0	2.720739277
3	2.90320614203
4	2.62504455035
3	2.27088020225
2	2.55834916024
2	2.0411643198
2	1.76195687427
2	2.66963853633
2	2.76768734552
1	4.97811478161
2	4.46112192449
2	2.47870741842
3	2.98727303625
1	3.37814281642
2	3.72239384789
2	2.87070068234
2	1.70114007604
1	2.50524422555
2	5.35234669274
5	1.85027018012
0	2.79973636459
3	1.96978458082
4	2.94478919949
4	1.8386514007
3	4.88941019557
3	1.74775533201
1	1.01114832828
4	1.9849920751
1	3.16893215172
1	2.74828690163
3	2.72856839442
3	1.87453292027
2	3.30597951194
3	2.91780060703
0	3.87972016639
5	1.79466508269
2	2.13834613596
4	2.50637878788
3	2.79366223522
4	3.8341327655
2	1.7496795033
1	4.37954845392
2	9.4026422
5	3.04340825892
3	1.4110786896
3	1.95489449951
1	2.35869395698
2	4.85447689597
2	3.77882643892
3	2.87627958413
2	6.13148749312
1	1.47667745798
1	4.82335280256
2	1.83376267936
5	6.1888044982
1	4.86112561553
2	3.24236139878
4	2.56126069201
2	5.15615104281
3	2.58537017028
5	0.826640646047
3	2.15303695014
2	3.42418861838
0	4.17326096008
4	1.57861780204
4	4.36502496456
3	1.88220851513
0	2.68872191491
4	1.24879859011
3	2.04820697378
1	5.3997724961
6	2.61881529658
3	3.93987521688
4	1.726166309
4	2.18109845878
4	0.822177436372
1	1.06328503621
2	1.94947495958
2	0.849177625012
2	2.80220461423
4	0.864736844798
3	1.72867634224
4	2.07371196944
7	1.59271559586
1	2.94061642714
3	1.27123179044
5	2.9325539799
2	1.44569156195
4	1.84580876677
2	2.21996819786
0	3.65838366067
2	1.9828934913
3	2.07924793454
4	1.13341024528
1	4.90156139539
2	2.77375689501
3	0.990366845392
3	3.24833296219
3	1.39806839471
4	2.31204305352
1	6.72062885339
3	1.72780014344
3	1.09250798079
3	4.68937884788
2	3.09936699432
6	6.28207103844
3	4.78534150873
1	5.51788422152
5	2.09789186855
1	2.27192719812
3	2.31897876969
3	5.44653572838
1	5.20172102396
3	2.2357012512
2	2.32320462486
3	7.2213248985
4	3.3287321803
3	1.51729525392
2	2.82996230571
2	6.47460793201
2	1.7723877458
6	1.72600264272
3	2.33903880595
2	5.11104642398
0	4.41549076833
2	1.87869056295
3	1.83783891688
3	1.59581181907
5	4.85176363254
1	3.88996260325
2	1.81951581188
4	1.14315116277
2	6.18282617802
3	5.94226438832
3	3.39917008629
5	4.12703449154
3	2.28979817887
2	5.16806118999
3	2.08073325929
1	2.02420652184
5	4.39441925094
2	3.00276040823
1	5.57087759018
3	2.02310152846
1	2.15580106178
4	1.40821498443
4	3.12805771888
4	2.49351178324
1	1.38678969107
3	4.52027309239
2	3.4421276197
3	1.36147429114
4	4.68419862075
3	1.53375771562
2	4.03832313993
0	3.28186681233
2	7.86182788794
1	4.22391307103
5	0.898733801647
1	2.37435043402
6	3.32285039336
2	4.1919472624
2	1.67305756582
2	3.94816758373
3	5.39984694086
1	4.53117065405
2	5.13172611233
2	1.32205858845
5	3.59741893028
2	4.68753950356
1	4.83730320174
2	1.47684604236
1	3.78003875553
3	2.27040801807
2	1.49662638726
2	2.21521393388
1	5.42055444371
3	3.05231071519
4	4.59055612519
2	2.03654357797
3	4.72292321055
4	1.50378654909
5	2.28077997603
1	2.85648007968
2	3.50118299957
0	2.20106047609
2	2.30425960355
2	2.97582865299
2	2.52983779984
2	7.9156578734
7	4.09309854145
6	1.43518104911
5	2.39199348698
4	1.11780552423
3	4.78243180868
2	0.789394460003
1	5.28145339295
3	2.60499084983
5	3.0734773624
3	2.6524178456
0	4.45624623621
4	1.51858725718
2	1.57354005153
3	4.4919631934
4	4.89980247443
2	2.21680322157
1	1.21559617982
1	3.09472660339
2	2.69824956704
5	2.61005818304
2	1.85339777085
5	2.27173067758
5	1.45953658971
3	1.40505718128
2	1.11626622641
2	4.50776981228
6	2.84594112612
2	2.3678106329
3	2.08037063595
2	2.76300213648
2	1.60735332386
1	4.93974881226
3	3.62069504143
0	6.05811574138
4	4.24329581918
3	1.78180189024
3	4.29519164533
3	1.03816515656
4	2.19283186064
3	1.91597964412
4	2.01564160464
5	1.73407416259
2	3.03438145034
1	7.21996708044
3	3.52811945575
5	2.10684105868
0	1.78369029168
4	3.84712385018
1	6.16748810018
2	4.14865965941
3	4.29986167362
5	3.67413955514
3	4.90904991486
4	1.48134575743
2	1.55783520636
4	1.34177023933
2	5.8398230186
3	2.5604142898
2	5.26229365324
3	5.96220063328
1	5.68284358107
2	1.6235039906
3	1.45265938908
2	1.3688376093
2	4.61172113597
2	2.3168939835
3	5.81622547908
2	8.0017487078
3	2.79588301762
2	4.13615280853
2	1.44771539521
4	8.63947140158
1	1.02480294149
2	2.26984982435
3	5.70852187291
2	2.19589256696
1	2.98282888116
