6	1.24694687792
4	2.14279657913
7	2.18064857539
1	2.28187203978
2	1.04791467195
2	1.28889349575
5	1.4584419735
3	1.34697826531
6	1.84541492655
1	1.34587708722
3	2.30282988499
2	3.3804442607
3	1.53374229051
5	1.20788761653
3	0.579030266434
2	0.81619898867
6	0.644042386732
3	2.01032602273
3	2.27479828043
8	5.35621068106
3	1.0713637704
2	1.57701810486
4	1.89131774906
2	1.93023780704
6	1.58223351379
5	0.704807453801
3	1.12603309407
4	1.74399066893
7	2.14918645424
5	1.13458289317
3	2.58833865861
8	1.24070580448
9	5.47406633122
6	1.4297113946
4	1.32249666412
6	1.03846485834
8	1.60958164147
2	1.30604646633
1	1.07769969052
4	1.47499280114
9	9.04916761771
8	1.19467687594
2	1.7869798624
4	2.01733118892
9	18.4393829022
4	1.69111857534
3	2.19279672746
2	1.18030440774
5	1.55571892421
5	1.16490165281
2	1.04495595171
1	2.07575042175
2	1.59603274266
1	1.57257192753
4	0.596102626436
6	1.7522377412
3	1.68206418603
8	1.81589163613
3	1.11002640109
8	2.00879436957
4	1.42636435549
7	1.68907222298
5	1.43680683974
2	2.24763286114
2	2.53347457857
1	1.6674368917
3	1.55564748812
5	1.88212552369
4	1.58952673703
3	0.542341952248
4	0.761827747332
5	1.0447376903
0	1.80504318544
5	1.60771415221
8	1.19684752467
4	1.45564229768
7	1.86543969285
1	1.74342764113
2	1.80908825305
4	1.3417552881
0	2.52784189735
4	1.96677928222
2	1.5651631116
7	2.58760482643
0	2.99351296748
5	1.61472053195
1	2.26107570388
5	0.896701723127
4	0.90255476834
0	2.16448547671
2	1.49964485727
1	1.83292404271
3	0.324573341932
4	1.27340231806
2	1.30184808697
1	1.58667413392
5	1.93754453508
7	1.20900357132
1	2.0375106256
5	1.82385821822
6	1.24224428616
5	0.967201129285
1	1.21538506729
1	1.20990215884
3	2.00490634839
9	4.66480050056
5	1.49270014966
5	1.68278982183
2	0.934381654248
5	1.09600460371
1	1.74667982169
4	1.23848985936
5	1.44365229164
7	2.83090192161
9	4.68397591232
5	1.49683874935
3	1.16516668644
4	1.56625771468
5	1.72083399715
6	1.9423411398
3	0.636647907553
5	1.56078870584
1	3.28625748789
4	1.08485359016
2	1.86867801837
5	1.519040216
4	0.672707692834
5	1.83182730314
6	1.22183770021
4	3.22776259074
3	1.85745092331
2	1.46197143567
9	2.02473890968
1	3.10413154706
5	1.78853280536
3	2.47978365334
2	1.88567527074
2	0.719043972671
5	1.79728778673
3	1.23450590135
2	1.77486358574
6	0.889684188187
2	1.43998446766
4	1.69094196475
1	1.67201928034
4	1.23109185965
7	0.928765761455
5	1.80281471828
9	14.8064430941
4	1.15475411877
5	1.73248782114
3	0.317843731299
6	1.70610151218
5	1.52113679156
2	0.87997773403
6	1.9471628072
3	1.36383862515
2	2.07674343499
2	2.09420572013
7	0.833661874222
5	1.68499892931
5	1.43190790784
4	1.61508422814
4	1.44749567297
3	2.06087798435
4	1.4625598617
0	2.18613459008
3	1.31655389131
6	1.59825791053
1	2.15448312866
5	0.856777799008
2	2.30353977098
2	3.04920011251
5	1.4357852408
4	2.31802068864
2	1.11712864451
3	1.84308715468
3	0.904859750768
6	1.09171784091
7	1.16212241746
2	0.973979003524
3	2.42096183506
5	1.52812793372
4	1.20297447399
3	1.30680794554
2	1.21156768768
3	1.34054449487
4	2.02155097388
2	2.40038643744
4	1.69618862725
4	1.41672292241
1	1.55371545788
3	0.919016443987
4	1.73547947018
2	1.8275334294
4	1.92864506826
4	1.1671937007
3	1.54927824441
2	1.34288107828
6	1.7053760616
7	2.57873783393
4	1.19224261932
4	1.60955509497
5	1.04815940485
4	1.80986090705
7	2.23190018255
5	2.30290843628
6	1.639885133
4	1.32269050034
6	0.95016286682
4	1.56805436796
2	1.4904692003
7	2.45405642652
4	1.42828717624
2	1.88612051403
2	0.883874792427
3	1.42621487392
2	1.3092547911
5	0.943389197796
5	1.38286714886
5	2.08083200344
8	1.54796903158
4	1.93236854402
4	1.67204271748
7	1.79733674288
0	1.92208748566
7	1.03650689564
2	1.11155122846
3	1.39696543577
4	1.44282270411
2	1.23849501056
4	1.18054186241
5	1.72008536207
9	3.63682105329
1	1.76612250395
0	1.45756903136
3	1.2410489193
4	0.890590915714
2	1.37943464879
4	1.93802137361
6	1.3970107155
1	2.25478129486
2	1.76212783529
2	3.09127717292
2	1.22789085273
4	1.36855593717
3	1.21554243408
7	1.22368785121
4	0.422437623876
7	3.58860960415
6	1.10744635075
4	1.17002445321
4	0.938314470678
3	1.38413712216
3	1.40650003358
6	1.34601992375
3	2.18285074289
7	2.01837210692
2	1.30932733551
6	1.70636326014
1	2.12128602256
2	1.70079939521
3	2.12472597573
7	1.25065011154
3	1.64827636462
6	1.17595591525
8	3.40141669388
0	2.45230862777
0	2.04783457992
5	1.02765976537
3	2.41239266462
5	1.34522785384
3	1.51090929732
2	2.16152052022
5	1.70202131547
4	2.11455925467
1	1.8134758151
6	1.71952253575
1	1.47408587578
5	0.689879398049
5	1.5204427888
7	2.24219809237
7	1.21955437259
3	1.64964742591
2	1.22045353035
5	0.566061995879
6	0.792825509265
7	1.40263071791
6	1.90154117932
5	0.779464903757
4	1.6310890951
6	1.38258818892
2	0.493661893472
5	1.21695948502
3	1.84652523838
5	1.34455129831
4	1.19288236896
3	1.13368523421
5	1.41654683924
5	1.84487756836
2	1.73557008653
4	1.69598817781
5	1.09840003627
4	1.54788247119
5	2.07429163888
4	0.272916219675
5	1.43420697087
1	1.3033809117
6	0.871576273678
4	1.34080348905
2	1.02841542012
3	1.61702676774
6	1.59625312094
4	0.712697709715
5	0.546419105485
8	1.00491643624
4	0.774162586738
3	1.92135684225
3	1.48346200869
7	1.54144257774
3	2.08743303308
4	1.81894260883
6	1.30042357516
8	3.19064862635
7	2.54628966056
6	1.82396380093
4	1.15381333537
1	2.62592801358
