3	2.89695748549
5	2.19423358912
4	1.30930329023
3	1.08462497438
5	1.33426607224
5	2.22763705107
6	1.54296731838
5	0.954196534168
6	1.8285897531
3	1.49324213206
3	1.87006597326
7	1.18499245335
3	2.35973832938
6	1.02233575603
4	1.43960536081
4	1.75540597588
7	1.41849020684
4	2.25959897393
6	1.87490410991
8	1.90097900568
7	1.98465507118
2	2.43469885072
5	1.51442108813
1	2.28639910329
6	1.25626729416
5	1.68647850444
4	1.16353548674
3	1.01745399563
4	1.64531136289
7	3.27658297734
5	1.31635245766
5	2.70058402414
6	1.09488248039
6	1.75448804505
5	1.93072625748
4	1.77814050182
5	1.67272326758
4	1.46011301983
5	2.63304153795
4	1.59909309487
9	2.9153794548
3	1.40162968167
2	2.01281023317
5	1.45204034886
4	1.85391898714
6	1.8616328798
6	1.55902823241
6	1.66811973225
4	1.6721970051
7	1.17096273961
4	1.84659426979
6	1.36452808753
4	1.08230036572
6	2.0784208941
6	2.04999622805
6	1.67051447765
7	1.75799062312
7	2.33593539805
5	1.29854610737
3	1.10486322108
3	1.32299165517
6	1.97386840491
6	1.87388752461
5	1.96520836944
4	1.94121466853
5	1.28404999199
4	1.75070128662
6	2.35797641137
5	2.3418812173
5	1.85033256618
2	1.56795016645
5	1.19237068066
5	1.86259594184
6	1.67142695386
3	1.88437594222
3	2.02292853501
3	2.4834937867
4	2.41146561842
6	2.05818456034
5	1.50071640797
4	1.72798646205
4	1.36243350352
4	2.04440937262
4	1.77862015466
6	1.8027889543
3	2.18442299341
4	2.12792192624
4	2.34751283248
3	2.22683971081
5	1.68391037392
4	2.7247515143
8	1.28086249212
7	1.57184934197
6	1.023461883
7	2.53492737231
7	1.87012944342
6	1.23123017507
6	1.88173262348
5	1.28370053921
9	2.21062892705
8	1.86116198729
7	2.16774495009
5	1.16989979755
9	2.31135658862
1	2.06211247533
7	1.80711096481
5	1.76847379055
4	2.10746989035
5	1.56886214334
5	1.36581748506
8	2.7213066339
8	1.87584784138
3	1.16345582115
3	1.80013384848
4	1.86865182762
6	1.26770841178
6	1.62505477781
6	1.13736135689
6	2.41266796306
1	2.39751552828
3	1.77766463756
1	2.08332264204
4	1.55568154026
5	1.28432252424
3	1.40563253949
5	1.10501560155
4	1.09674272057
7	1.73350081533
3	2.77961929874
6	1.59943001236
5	2.24992030022
5	1.61860456414
5	1.63872459346
7	1.55842745863
3	1.23484003057
6	1.32168649173
3	1.37254046806
2	2.35964555443
3	1.49642645883
6	1.30394640156
7	2.63743983599
3	1.7903463847
6	0.97224519993
9	2.11215200638
3	1.6989723828
9	2.01586691243
7	2.12309485426
5	1.7911520845
6	1.47052142772
3	1.79671288994
6	2.05388444125
6	1.63794775533
3	1.38666241379
3	1.8378381849
4	1.5610415918
6	2.68403419077
4	1.4996202244
6	1.5821435871
7	1.18418122988
5	1.31922503887
5	1.39414021826
5	1.28471131488
6	1.61413364395
4	1.83601966924
6	1.77203283941
8	1.45740865589
4	1.90790883146
3	2.04882827084
7	1.41229779138
5	1.48612085207
5	2.26294944698
6	1.08979514898
5	2.32737228638
6	1.6138257238
5	2.33804352337
6	0.934728990727
5	2.08798990637
5	1.72723500169
9	1.2121580195
2	2.58631123407
6	1.6156812583
6	2.57005333502
5	1.97461527897
4	1.70215550299
8	1.94410023913
5	1.26978236836
10	2.5015474779
8	1.25873073829
2	1.30344118403
8	2.47368291233
3	1.40453870285
3	1.52294483177
4	1.21964298861
2	1.9133278268
1	1.23044585211
6	1.27834545946
5	1.37012636508
5	1.42268205833
6	2.07715759556
8	3.03497144489
5	2.04036609939
6	1.0180077609
3	2.12221899255
6	1.3210632252
7	1.73136609624
6	2.89623332212
7	1.90502711557
7	1.45709443149
6	1.31700384383
3	1.75542541831
4	1.39738918946
6	1.39844125891
4	1.79594477224
6	1.19695726955
3	2.1235547616
7	1.43754499191
7	1.41008555416
8	1.88207012539
5	2.47842416761
6	2.49005068803
3	2.12746551368
8	2.81840120929
3	1.96291862281
2	1.77122889891
5	1.13138967809
5	1.48809605028
4	1.57685461967
7	1.86314379836
4	1.48635667617
5	2.41337442123
7	1.25776968114
5	1.43491136038
4	1.41596670415
5	1.71060410858
4	1.6640066125
5	1.75390425085
5	1.66908862974
4	2.06446099478
4	1.37190668439
7	2.02582084137
7	1.22355377061
7	1.05174384035
5	2.38307674932
5	2.57626734622
4	2.10038880924
4	1.09144162222
6	1.5651234854
2	1.73600127592
7	1.61414684269
3	1.58563463367
4	1.65752515144
4	3.45670908841
8	1.74363646577
5	2.02244330586
5	1.89993798862
2	1.94856321954
9	2.43666674957
5	1.39404955697
2	1.52234314562
9	1.87569422692
2	1.09700179095
5	2.46815210698
4	1.9405104472
5	2.3163680386
6	2.63339450314
7	2.13429601174
5	2.0725131769
2	1.93045736102
5	1.7853825593
7	2.7005823336
8	1.99511197345
6	1.33878426541
5	5.26019839584
5	1.54864214609
6	1.79357336567
5	1.48638469708
5	1.49877405332
6	1.69639271013
6	1.63842941048
6	1.96754630571
7	1.31762614123
6	1.02943631551
7	1.61319023384
3	1.70747075243
6	2.0492618642
5	1.01023314123
6	1.81550779861
3	2.31284384799
6	1.72898026422
2	2.21707777536
4	1.35032277728
4	1.82779145681
4	1.5571626073
6	1.73220339673
4	1.96074775475
7	2.21643069429
3	1.31250286944
3	1.69473279775
2	1.86354531585
10	1.89028419737
7	1.65049945557
2	2.8455929647
4	3.04553949467
5	1.05776729641
5	0.964815522358
3	1.739514842
7	2.1227761683
7	1.53563114443
2	1.85562923451
3	1.88668344907
6	2.36817824905
4	1.33196313403
7	1.13539127568
1	2.02757280018
6	1.32177867923
3	1.93862160498
7	2.07940034774
7	2.54847804167
7	2.19905468655
7	1.59383289784
2	1.72452048049
3	1.41110281591
6	2.64403488801
8	1.5215002915
4	1.78661267598
5	1.77307288536
3	2.01117653397
3	1.73141513496
5	1.93451134581
4	1.98291237347
3	1.49787927891
5	1.40665234748
5	1.31431011789
7	1.53438581283
2	2.28980088542
9	2.6923586599
7	1.44141958948
5	2.26878387352
7	3.20527589783
5	1.29541333166
8	2.49439619565
4	1.23741819278
6	1.76723943229
7	1.90783317174
6	0.93884641812
5	1.37702530363
6	1.8963183911
3	1.72459227079
3	1.17101851349
7	2.06374377968
6	1.55636688989
5	1.98920475728
5	1.49756461814
5	1.4351428101
3	2.0927276282
6	1.78745637586
5	0.932924454547
5	3.15349846882
3	1.37138931144
4	1.60396193407
4	1.60598670091
6	1.56615772064
4	1.69521641455
7	1.43133278248
4	1.90954798649
7	1.40787809334
6	1.16850040328
4	2.00534825243
4	1.77576780628
2	1.69095084592
5	3.54758963305
3	1.58338430896
2	1.40082319899
5	1.7784107238
5	2.18960033923
6	1.75424318397
7	1.12363024725
3	1.50468079953
1	2.54327610898
3	3.50300482641
5	1.33872181634
4	1.60436172709
5	1.57089874026
4	1.9286751736
4	1.31499333124
7	1.41954599217
6	2.20379930068
9	3.32932265826
6	1.3214671223
6	2.2298625413
6	2.11569580181
9	2.12690777454
5	1.79085138406
6	1.48854686553
3	1.18231507073
8	1.36951187205
5	1.50796705415
7	1.3590813171
3	1.74044185644
4	1.19590815194
4	2.17983508146
9	1.52996462983
7	1.54753699322
8	2.82767009919
7	1.38774150735
7	2.15178957175
4	1.0458898066
6	1.80442116062
2	1.11749510314
3	1.88479967482
4	1.56891502408
5	1.79357043621
4	1.40227396787
8	1.66284462486
2	1.98204452652
5	1.19441632093
5	1.31054866655
5	2.47039699378
6	1.38381489264
7	1.5027326617
8	2.21748374075
6	1.54549860388
3	1.77935347095
7	1.34930334756
4	1.95713355117
2	2.13451350607
6	3.73448094788
7	1.69310173063
6	1.11906890335
9	2.40649690638
8	2.08108110335
3	1.44488076404
1	1.60521719482
9	2.94119403711
6	2.00028473507
9	1.75413908716
6	3.17817453293
6	1.87801390485
6	1.33543672909
4	1.37833669987
6	1.97236303018
6	1.06705644318
7	1.93148359603
3	1.56737624203
4	2.15159923617
7	1.21691590791
5	1.97141620316
3	1.51616820599
4	1.0887314339
6	1.06457746667
6	1.54446003552
5	2.09928618909
6	1.65755128217
6	1.03155504198
4	1.21453586801
3	1.75299362209
8	2.93077059253
8	3.96574087308
4	2.65007247946
6	2.09219234012
3	1.56212685758
6	1.09017614189
8	2.27597012888
2	1.70400352719
6	2.77308973406
6	1.58706783103
8	1.53053411281
5	1.12217328455
7	1.27020535855
7	2.65804084034
5	2.2126715174
6	1.75199463891
6	1.14835092691
4	2.38650527835
3	1.28452548263
6	1.48498320686
6	2.95579808027
5	1.08828640879
7	1.31583818612
4	1.53852653487
1	2.54764131997
7	1.7795553768
5	1.27406331165
7	1.70352787097
6	0.950156744167
4	1.41658174663
6	1.71614663021
5	1.57895334402
5	1.66462872335
6	2.48155047171
4	1.34819291491
5	0.994281530905
3	1.96377355069
2	2.25290683931
1	5.5436257065
6	2.57967709137
5	1.31291386032
6	1.87943667116
5	2.25899304287
6	1.56059629614
5	1.94014480664
3	1.28993702691
5	2.66699636503
7	1.86538129611
4	1.36433889582
5	1.67664683643
3	2.15332878686
6	1.79747101859
5	1.30400839286
5	1.93456371538
5	2.60135122292
5	1.12975924511
3	1.8303363317
8	1.97525649886
5	1.52860793626
6	1.87516144859
3	1.90453771622
4	2.29206360056
7	1.92364546496
7	1.5269235719
5	1.53580582755
5	1.32100395433
6	0.862474280667
7	1.88628246586
8	2.2953660314
4	1.55255454686
2	1.27583490004
8	2.69860865522
6	1.56921924245
6	1.62686303212
7	2.31705236551
5	1.22951466712
4	1.60388211767
9	3.2305415106
5	1.74576170405
7	1.43032396343
7	1.64239661666
6	1.71587144558
7	1.28505895718
5	1.45731875262
6	1.61807271456
7	1.36159593566
5	1.39317301057
7	1.44697465222
6	1.55934804042
5	1.27142090784
7	2.02927879132
4	1.66118751902
6	2.228815634
3	1.49346231137
5	1.75331369221
4	2.34941801997
5	1.56684561057
7	2.7234566012
5	1.46672338859
4	1.72228808824
6	1.69850046942
4	1.80875229582
3	1.58165258721
3	1.80799804427
4	1.66677039502
3	2.04644645867
5	2.43001498835
5	1.90794937577
6	2.71798188394
5	1.60791673819
8	2.02269425141
8	1.34609956748
4	1.32165139388
8	3.29343850437
5	1.34156108263
4	1.71772676196
5	2.06803380884
5	2.15111630059
4	1.75608428642
7	2.88560854377
3	2.49666173606
5	1.32677986011
5	1.35355637836
4	1.96869918001
6	1.62279042655
7	1.02701924195
5	2.42833713361
9	1.66362137262
7	1.71184333481
4	1.67380990281
2	1.2363445297
3	2.01956314142
7	1.45249391095
6	1.02408079167
9	2.08368573606
5	1.36190281667
1	2.06619426038
3	1.7882494537
6	1.73365992563
3	3.0776948482
6	1.34918157354
6	1.85440570608
6	1.55494284086
8	1.7901007869
4	1.85888844762
4	1.59772021662
7	2.87110290722
8	1.14421872336
3	1.33280069779
5	1.1985274177
4	1.59217884337
6	1.71118911359
7	1.52648994759
5	3.22419273092
7	1.83136301373
1	1.54684043817
