6	1.53047868514
10	1.76743016624
9	2.14684744651
5	1.72963971485
15	1.24405712288
3	1.3569245877
7	1.9266462839
7	3.04878450786
11	1.53271716089
5	1.16420799762
4	1.45609421539
12	1.53781895189
8	0.841939903061
2	1.22394851471
3	1.88105708513
8	3.08444109095
5	1.82825549992
10	1.10421379843
7	1.73406906435
7	2.00139572498
9	1.48325907468
7	1.13273687238
15	0.949907187729
9	1.77606750182
10	1.43948124984
7	2.16742350677
12	1.93624619019
2	1.30745079448
13	2.43103548275
13	1.96911554517
4	1.67139801413
6	1.48746975844
5	1.16621983028
13	0.537716793468
4	1.42379460113
6	1.84493528059
14	9.30703041104
5	3.08437167046
3	2.0578103096
8	1.06365980935
14	1.30359932704
8	1.37804496914
10	1.63814938803
9	2.33041939046
5	1.47963921578
4	1.2987623606
9	1.17503236297
8	1.26098600845
8	1.11357877664
9	0.694194448645
6	0.973452611066
6	1.34541628967
13	1.87924587325
11	0.496060525082
6	1.12145084757
13	2.46094014226
9	1.99057522422
6	2.45778282414
3	1.78011290312
6	2.16440769837
0	1.80075338992
6	1.28433793677
9	1.47156558619
10	1.52136486519
11	2.23273760092
9	1.46899289139
5	1.20718817099
10	1.61013381713
6	1.17487653892
6	1.0120788231
2	1.25289642777
11	1.45507612337
6	1.54327482818
10	1.13197163426
4	1.38756078929
3	1.85308508329
10	1.17091809395
5	1.19122407747
8	0.751142534623
10	1.60550180994
11	1.0252137066
8	1.91784614343
18	2.43455286278
0	1.90766109489
5	1.35564176922
9	1.66738439541
8	3.26399693521
11	0.45565887292
7	1.05182808908
12	0.68748833068
6	1.52217259748
5	1.50424545888
9	1.55377010096
3	2.20288881288
11	1.16896257766
7	1.40385984338
7	1.46185811967
4	0.753259248949
7	2.1807802603
2	1.8511259833
7	1.66303062771
7	2.48551800824
6	1.43245164155
10	1.36255384767
13	1.0249444183
4	1.18863155769
4	1.83776188332
10	1.57349996733
8	2.03316681963
12	1.10936420934
8	1.66140498018
2	1.95476460045
7	1.75477327884
8	0.896913334558
6	1.25274179186
14	0.696472488398
8	1.33851542254
6	1.2213379606
7	1.10839666565
6	0.955680262022
13	0.831078258469
7	1.36947103768
11	1.30616962157
7	1.67017128989
7	1.73969070377
8	1.7989291057
2	2.40355760295
16	1.58967505957
11	1.98162271247
10	2.07970184404
10	1.95870228919
15	1.162051751
10	1.03908957793
4	1.01066726124
4	1.24827011697
7	1.49637976759
5	1.69227614472
12	2.13442071671
6	1.11117102957
11	1.69060050896
2	1.60371225943
13	1.14420691277
12	0.44795559395
7	1.25515655857
9	1.9461130801
7	1.39157442468
10	1.48296445361
5	1.15242976982
3	1.71070785485
12	1.30189663435
2	1.3877511429
4	1.22672677111
11	1.31613392569
8	1.95459120336
6	3.20252086318
13	0.531245577821
8	1.5569277725
3	1.53390869291
2	1.25623456177
2	1.89380794824
11	2.09701199895
4	1.85805977145
9	2.16405976867
5	1.66770708386
4	1.78105165414
4	1.42336510094
5	1.20953597079
3	1.22787427424
1	2.09898530692
10	1.26796476301
2	1.40616838383
5	1.43985275909
6	2.45196485627
7	1.78625688294
7	1.58197182199
11	1.04503100577
2	1.91984185265
7	1.54317773298
3	1.39343527494
7	0.909411023714
7	1.63643801508
9	2.18551169224
2	2.19629570167
11	1.22724378635
7	2.62629048708
3	0.967041869416
9	1.28762533576
11	1.11243020726
8	1.5103661221
14	10.9859610199
14	0.863104511805
6	1.37360941763
10	1.27716697002
9	1.21944960444
11	1.0136768535
3	1.53629730453
14	1.73759103595
6	1.43418931025
5	1.57326113244
6	2.28431851574
10	1.99086260809
6	1.09267346551
9	2.1471343195
15	11.0182600188
7	1.19938514353
5	1.1912421009
4	2.42889150024
8	1.13101676441
6	0.449817593552
5	1.59217771142
8	1.32391084424
13	1.19717785429
4	2.16371500975
9	2.29458747682
7	1.42653559422
10	1.98177492436
10	1.54756042208
8	3.39094664035
9	1.48007469976
7	1.52487596468
7	0.993337675531
6	1.3114966881
2	2.4340565075
3	1.28191853682
14	2.02153828993
9	0.892222439243
4	1.91507285513
11	2.18769601594
6	1.00989134063
7	1.32145950014
8	2.32333927839
11	1.62403501137
10	2.19552804103
10	1.11745248273
3	1.5996186614
10	2.15461557383
6	1.03969883286
13	1.23313163813
5	1.5658946973
8	1.36224791474
10	1.38773905561
12	1.26337420111
9	1.8609160982
11	1.75135571054
2	1.48581230096
3	1.50319285569
4	1.28733746869
9	0.718394327823
7	1.62823341428
6	1.2920353864
5	1.16410757022
6	0.733474678744
9	1.68063782667
8	1.13271403359
8	1.54762939867
9	0.346412312316
6	1.05508464574
6	1.17228984348
13	2.25934594194
4	1.27213349826
5	1.40843433289
9	0.729881458224
7	1.59615056016
11	2.26341201697
8	1.65108740366
12	1.81487722783
10	1.51751679656
5	1.78967524284
7	1.35812760769
13	0.717287360341
11	1.41906996689
4	2.20245918793
9	1.78047284612
8	1.84328471388
8	1.38159487418
13	0.617073917331
2	1.9269229573
12	1.12232180858
10	0.286569019231
1	1.18391194641
8	2.37636959939
18	14.4450935125
9	1.79775654167
5	1.97594244318
13	1.52500447102
6	1.80119838681
7	1.74841322578
7	1.31342754804
3	1.80400885069
12	0.716996876863
8	1.31186721299
13	1.32942346973
11	1.3659984389
13	0.544399538943
9	1.61786423373
6	1.51316808525
9	1.7120001687
1	1.61418995648
7	3.1789818816
8	1.60739741744
12	1.89885275403
12	1.32785362806
8	0.705487005509
7	1.73023559679
13	1.21379456555
14	2.45589482704
11	1.93305883976
4	2.6739803422
12	1.8216503817
4	1.47545457473
11	2.46370988486
6	1.85851550525
11	1.30816174189
7	1.19233897883
15	10.2307270906
7	1.32390841032
1	1.69858917269
8	1.58929409673
9	2.00240657531
10	2.51474731756
13	0.993993865194
1	1.50389976576
6	1.38325449472
3	1.65346613837
5	1.5040589496
10	0.689597965437
6	1.36238896952
9	1.98301919677
11	0.76108586409
9	1.12754929819
12	0.450428625386
9	1.81660086188
6	1.24760895702
4	1.61816891346
3	1.19296799712
6	2.15790426361
9	2.01144340623
13	1.23551690974
3	1.90627709841
12	2.36935910826
1	1.89606406762
8	2.38420857423
8	1.42289552471
8	2.5136126835
11	0.69504191126
11	1.78830233203
2	1.73390241213
7	0.8412545922
5	1.1865928759
3	2.45500522259
