14	1.53047868514
15	1.76743016624
11	2.14684744651
18	1.72963971485
5	1.24405712288
17	1.3569245877
13	1.9266462839
16	3.04878450786
12	1.53271716089
15	1.16420799762
18	1.45609421539
8	1.53781895189
12	0.841939903061
19	1.22394851471
19	1.88105708513
16	3.08444109095
15	1.82825549992
11	1.10421379843
16	1.73406906435
13	2.00139572498
11	1.48325907468
14	1.13273687238
5	0.949907187729
11	1.77606750182
15	1.43948124984
15	2.16742350677
8	1.93624619019
18	1.30745079448
7	2.43103548275
6	1.96911554517
16	1.67139801413
17	1.48746975844
15	1.16621983028
7	0.537716793468
16	1.42379460113
16	1.84493528059
4	9.30703041104
17	3.08437167046
17	2.0578103096
12	1.06365980935
6	1.30359932704
14	1.37804496914
10	1.63814938803
11	2.33041939046
15	1.47963921578
16	1.2987623606
13	1.17503236297
12	1.26098600845
12	1.11357877664
11	0.694194448645
15	0.973452611066
14	1.34541628967
8	1.87924587325
9	0.496060525082
17	1.12145084757
9	2.46094014226
11	1.99057522422
16	2.45778282414
18	1.78011290312
16	2.16440769837
20	1.80075338992
14	1.28433793677
11	1.47156558619
11	1.52136486519
14	2.23273760092
10	1.46899289139
15	1.20718817099
10	1.61013381713
14	1.17487653892
14	1.0120788231
18	1.25289642777
10	1.45507612337
14	1.54327482818
13	1.13197163426
16	1.38756078929
17	1.85308508329
11	1.17091809395
15	1.19122407747
12	0.751142534623
11	1.60550180994
9	1.0252137066
12	1.91784614343
2	2.43455286278
20	1.90766109489
15	1.35564176922
11	1.66738439541
17	3.26399693521
9	0.45565887292
13	1.05182808908
8	0.68748833068
14	1.52217259748
16	1.50424545888
12	1.55377010096
17	2.20288881288
11	1.16896257766
13	1.40385984338
12	1.46185811967
18	0.753259248949
13	2.1807802603
18	1.8511259833
14	1.66303062771
16	2.48551800824
14	1.43245164155
9	1.36255384767
7	1.0249444183
16	1.18863155769
16	1.83776188332
10	1.57349996733
15	2.03316681963
9	1.10936420934
15	1.66140498018
18	1.95476460045
13	1.75477327884
12	0.896913334558
14	1.25274179186
8	0.696472488398
13	1.33851542254
14	1.2213379606
15	1.10839666565
14	0.955680262022
7	0.831078258469
13	1.36947103768
14	1.30616962157
15	1.67017128989
13	1.73969070377
12	1.7989291057
18	2.40355760295
4	1.58967505957
10	1.98162271247
10	2.07970184404
9	1.95870228919
4	1.162051751
13	1.03908957793
16	1.01066726124
16	1.24827011697
13	1.49637976759
14	1.69227614472
9	2.13442071671
15	1.11117102957
9	1.69060050896
19	1.60371225943
7	1.14420691277
8	0.44795559395
13	1.25515655857
11	1.9461130801
13	1.39157442468
10	1.48296445361
16	1.15242976982
19	1.71070785485
8	1.30189663435
18	1.3877511429
14	1.22672677111
8	1.31613392569
12	1.95459120336
17	3.20252086318
7	0.531245577821
12	1.5569277725
20	1.53390869291
18	1.25623456177
18	1.89380794824
9	2.09701199895
16	1.85805977145
11	2.16405976867
15	1.66770708386
14	1.78105165414
16	1.42336510094
15	1.20953597079
17	1.22787427424
20	2.09898530692
12	1.26796476301
18	1.40616838383
19	1.43985275909
14	2.45196485627
9	1.78625688294
14	1.58197182199
9	1.04503100577
19	1.91984185265
13	1.54317773298
17	1.39343527494
14	0.909411023714
13	1.63643801508
13	2.18551169224
19	2.19629570167
9	1.22724378635
13	2.62629048708
17	0.967041869416
11	1.28762533576
11	1.11243020726
11	1.5103661221
4	10.9859610199
6	0.863104511805
17	1.37360941763
12	1.27716697002
13	1.21944960444
9	1.0136768535
17	1.53629730453
6	1.73759103595
14	1.43418931025
15	1.57326113244
19	2.28431851574
10	1.99086260809
14	1.09267346551
11	2.1471343195
4	11.0182600188
13	1.19938514353
15	1.1912421009
16	2.42889150024
12	1.13101676441
14	0.449817593552
15	1.59217771142
13	1.32391084424
10	1.19717785429
19	2.16371500975
13	2.29458747682
15	1.42653559422
13	1.98177492436
10	1.54756042208
18	3.39094664035
11	1.48007469976
14	1.52487596468
13	0.993337675531
14	1.3114966881
18	2.4340565075
17	1.28191853682
8	2.02153828993
11	0.892222439243
16	1.91507285513
9	2.18769601594
14	1.00989134063
13	1.32145950014
16	2.32333927839
8	1.62403501137
12	2.19552804103
13	1.11745248273
19	1.5996186614
10	2.15461557383
14	1.03969883286
14	1.23313163813
15	1.5658946973
13	1.36224791474
10	1.38773905561
8	1.26337420111
12	1.8609160982
10	1.75135571054
16	1.48581230096
18	1.50319285569
17	1.28733746869
11	0.718394327823
13	1.62823341428
14	1.2920353864
15	1.16410757022
13	0.733474678744
12	1.68063782667
12	1.13271403359
13	1.54762939867
10	0.346412312316
14	1.05508464574
15	1.17228984348
7	2.25934594194
16	1.27213349826
15	1.40843433289
11	0.729881458224
11	1.59615056016
10	2.26341201697
13	1.65108740366
8	1.81487722783
10	1.51751679656
15	1.78967524284
13	1.35812760769
7	0.717287360341
10	1.41906996689
17	2.20245918793
11	1.78047284612
12	1.84328471388
16	1.38159487418
9	0.617073917331
19	1.9269229573
8	1.12232180858
10	0.286569019231
19	1.18391194641
16	2.37636959939
2	14.4450935125
11	1.79775654167
14	1.97594244318
8	1.52500447102
16	1.80119838681
14	1.74841322578
13	1.31342754804
17	1.80400885069
8	0.716996876863
12	1.31186721299
7	1.32942346973
11	1.3659984389
7	0.544399538943
12	1.61786423373
16	1.51316808525
11	1.7120001687
20	1.61418995648
17	3.1789818816
12	1.60739741744
9	1.89885275403
8	1.32785362806
12	0.705487005509
13	1.73023559679
9	1.21379456555
7	2.45589482704
12	1.93305883976
16	2.6739803422
9	1.8216503817
16	1.47545457473
7	2.46370988486
15	1.85851550525
9	1.30816174189
12	1.19233897883
5	10.2307270906
15	1.32390841032
20	1.69858917269
11	1.58929409673
11	2.00240657531
13	2.51474731756
7	0.993993865194
19	1.50389976576
13	1.38325449472
17	1.65346613837
15	1.5040589496
10	0.689597965437
14	1.36238896952
12	1.98301919677
8	0.76108586409
11	1.12754929819
8	0.450428625386
11	1.81660086188
14	1.24760895702
16	1.61816891346
17	1.19296799712
17	2.15790426361
12	2.01144340623
7	1.23551690974
17	1.90627709841
12	2.36935910826
19	1.89606406762
13	2.38420857423
12	1.42289552471
12	2.5136126835
9	0.69504191126
8	1.78830233203
18	1.73390241213
13	0.8412545922
15	1.1865928759
17	2.45500522259
12	1.99285016874
14	1.4133571204
5	8.3388204017
13	1.49102799802
3	3.09924529754
19	1.20766250683
19	1.87652541291
19	2.32549877725
17	1.94459098943
16	3.06486693782
7	1.04163992167
13	1.16855768632
12	1.87250520094
19	1.24645563547
15	1.28206331768
13	1.85497973027
18	1.97767740287
17	1.63174280739
12	0.497163192932
12	1.76587691434
8	0.328272647273
18	2.51888742481
6	1.07956999156
16	2.6252894541
12	1.14013804718
16	1.86857610127
8	2.57751115585
17	2.27078811131
9	1.74546813396
